Method,Env,Dim,Scale,Type,Seed,Score,Source
plain,halfcheetah-medium-v2,80,0.5,nonlinear,5,36.922881318538955,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,80,0.5,nonlinear,1,38.71697863213275,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,80,0.5,nonlinear,3,38.83827885224972,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,80,0.5,nonlinear,2,39.3930984189955,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,80,1.0,nonlinear,5,26.339402651420034,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,80,1.0,nonlinear,1,28.743296371317374,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,80,1.0,nonlinear,3,26.291051945337372,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,80,1.0,nonlinear,2,25.36091393287049,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns1p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,40,0.5,nonlinear,5,38.01223045115674,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,40,0.5,nonlinear,1,35.77515641541494,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,40,0.5,nonlinear,3,38.99590698530524,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,40,0.5,nonlinear,2,37.23173200119483,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,5,8.0,nonlinear,5,2.4633169884760715,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,5,8.0,nonlinear,1,3.0845125163904195,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,5,8.0,nonlinear,3,3.016301966411212,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,5,8.0,nonlinear,2,4.8529579789026345,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,20,1.0,nonlinear,5,34.44593443647147,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,20,1.0,nonlinear,1,9.079563352436825,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,20,1.0,nonlinear,3,35.90366732823119,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,20,1.0,nonlinear,2,33.840847176211454,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,80,2.0,nonlinear,5,6.510165285454216,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,80,2.0,nonlinear,1,5.698527250906303,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,80,2.0,nonlinear,3,5.545167921320749,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,80,2.0,nonlinear,2,5.2607624195597715,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,40,8.0,nonlinear,5,1.2820284553745243,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,40,8.0,nonlinear,1,1.3536193427647918,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,40,8.0,nonlinear,3,1.107507176639936,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,40,8.0,nonlinear,2,1.0931064871206944,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,40,4.0,nonlinear,5,2.2612473289855917,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,40,4.0,nonlinear,1,2.66491694499456,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,40,4.0,nonlinear,3,2.5227691113849025,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,40,4.0,nonlinear,2,2.3892451655117197,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,5,0.5,nonlinear,5,38.96909552656192,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,5,0.5,nonlinear,1,37.45435509994923,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,5,0.5,nonlinear,3,39.43926531803342,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,5,0.5,nonlinear,2,38.7161876737769,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,20,2.0,nonlinear,5,10.20066458424865,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,20,2.0,nonlinear,1,12.415053525655612,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,20,2.0,nonlinear,3,14.326330988273108,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,20,2.0,nonlinear,2,15.048735265079774,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,40,2.0,nonlinear,5,6.5921154587237085,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,40,2.0,nonlinear,1,7.5844340542216155,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,40,2.0,nonlinear,3,8.179099096831084,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,40,2.0,nonlinear,2,5.94066900980653,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,10,0.5,nonlinear,5,37.44401511603042,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,10,0.5,nonlinear,1,37.988878756219314,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,10,0.5,nonlinear,3,37.66582682883852,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,10,0.5,nonlinear,2,38.57884163980844,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,5,2.0,nonlinear,5,34.42464627105848,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,5,2.0,nonlinear,1,33.63057497179797,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,5,2.0,nonlinear,3,29.137272939692068,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,5,2.0,nonlinear,2,34.68749692428586,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,10,4.0,nonlinear,5,3.973022183652155,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,10,4.0,nonlinear,1,4.451730582468991,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,10,4.0,nonlinear,3,4.797063121903076,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,10,4.0,nonlinear,2,4.777762345389791,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,80,8.0,nonlinear,5,1.4676173089810003,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,80,8.0,nonlinear,1,1.2655034128778775,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,80,8.0,nonlinear,3,1.0804434673016057,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,80,8.0,nonlinear,2,1.4396634873607148,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,20,8.0,nonlinear,5,1.2354355013711489,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,20,8.0,nonlinear,1,1.521471427558518,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,20,8.0,nonlinear,3,1.2650868307456877,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,20,8.0,nonlinear,2,1.414401235966763,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,10,1.0,nonlinear,5,35.52467034176944,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,10,1.0,nonlinear,1,36.40743171697496,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,10,1.0,nonlinear,3,36.65141945467633,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,10,1.0,nonlinear,2,38.0872043960789,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,5,4.0,nonlinear,5,9.884514209836546,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,5,4.0,nonlinear,1,9.213823179320643,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,5,4.0,nonlinear,3,8.12635765651177,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,5,4.0,nonlinear,2,9.891918562641578,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,20,4.0,nonlinear,5,2.5745081991283456,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,20,4.0,nonlinear,1,2.755391340897284,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,20,4.0,nonlinear,3,2.3644714784077867,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,20,4.0,nonlinear,2,2.6096743651488215,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,80,4.0,nonlinear,5,2.2564528141376856,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,80,4.0,nonlinear,1,2.6365621287343752,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,80,4.0,nonlinear,3,2.141500365217234,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,80,4.0,nonlinear,2,2.193458259303271,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,5,1.0,nonlinear,5,39.54310461548089,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,5,1.0,nonlinear,1,36.934792039732436,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,5,1.0,nonlinear,3,37.90264598388183,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,5,1.0,nonlinear,2,37.59082598248053,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,40,1.0,nonlinear,5,23.689053664258328,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,40,1.0,nonlinear,1,31.274045179178856,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,40,1.0,nonlinear,3,30.343471280960653,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,40,1.0,nonlinear,2,29.631464665458417,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_2/metrics.json
plain,halfcheetah-medium-v2,10,2.0,nonlinear,5,25.497346095704955,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_5/metrics.json
plain,halfcheetah-medium-v2,10,2.0,nonlinear,1,26.489399430796333,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_1/metrics.json
plain,halfcheetah-medium-v2,10,2.0,nonlinear,3,25.94885718766968,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_3/metrics.json
plain,halfcheetah-medium-v2,10,2.0,nonlinear,2,25.610428927906142,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/plain/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_2/metrics.json
raw_noisy,halfcheetah-medium-v2,20,0.5,nonlinear,5,37.72521446708287,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/raw_noisy/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_5/metrics.json
raw_noisy,halfcheetah-medium-v2,20,0.5,nonlinear,1,37.51830277075309,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/raw_noisy/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_1/metrics.json
raw_noisy,halfcheetah-medium-v2,20,0.5,nonlinear,3,36.99481886176264,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/raw_noisy/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_3/metrics.json
